2016-07-26 03:22:49,"""Hillary Clinton will make an outstanding president and I am proud to stand with her tonight.” —@BernieSanders #DemsInPhilly",14277,5198
2016-07-26 03:22:21,"""I served with her in the United States Senate and know her as a fierce advocate for the rights of children.” —@BernieSanders #DemsInPhilly",9334,2428
2016-07-26 03:18:21,"""While...Trump is busy insulting one group after another, Hillary...understands that our diversity is one of our greatest strengths"" —Bernie",14348,5156
2016-07-26 03:17:02,"""Donald Trump? Well, like most Republicans, he chooses to reject science. He believes that climate change is a 'hoax.'” —@BernieSanders",8477,2700
2016-07-26 03:10:01,“Hillary Clinton will nominate justices to the Supreme Court who are prepared to overturn Citizens United.” —@BernieSanders #DemsInPhilly,8266,2770
2016-07-26 03:07:41,"""Hillary...understands that if someone in this country works 40 hours a week, that person should not be living in poverty."" —@BernieSanders",8621,2818
2016-07-26 03:06:12,"""Hillary Clinton must become the next president of the United States.” —@BernieSanders #DemsInPhilly",11720,5116
2016-07-26 03:04:28,"""We have come a long way in the last 7 1/2 years and I thank President Obama and Vice President Biden for their leadership."" —@BernieSanders",7347,2099
2016-07-26 02:55:53,Happening now: Watch @BernieSanders address the @DemConvention →  #DemsInPhilly,2822,755
2016-07-26 02:49:57,"""Trump’s entire campaign is just one more, late-night Trump infomercial.” —@ElizabethForMA #DemsInPhilly ",6279,2252
2016-07-26 02:46:55,"Couldn’t agree more, @POTUS. ",14742,3524
2016-07-26 02:45:12,"“If you believe we are stronger together, then let’s work our hearts out to make Hillary Clinton the next president.” —@ElizabethForMA",6444,1694
2016-07-26 02:42:12,"“We’re not going to be Donald Trump’s hate-filled America—not now, not ever!” —@ElizabethforMA #DemsInPhilly",6861,2470
2016-07-26 02:41:43,"""When we turn on each other, we can’t unite to fight back against a rigged system.” —@ElizabethforMA #DemsInPhilly",4074,1299
2016-07-26 02:39:51,“That’s Donald Trump’s America—an America of fear and hate.” —@ElizabethforMA #DemsInPhilly,4069,1548
2016-07-26 02:39:19,"""He even picked a vice president famous for trying to make it legal to openly discriminate against gays and lesbians."" —Warren on Trump",6416,2466
2016-07-26 02:37:02,"""Last week...Trump spoke for more than an hour...But other than talking about building a stupid wall…did you hear any actual ideas?"" –Warren",10156,3696
2016-07-26 02:36:29,"""What kind of a man cheats students, cheats investors, cheats workers? ... A man who must never be president"" —Warren on Trump #DemsInPhilly",7301,2789
2016-07-26 02:34:40,"""What kind of a man roots for an economic crash that cost millions of people their jobs? Their homes? Their life savings?"" —Warren on Trump",7485,2728
2016-07-26 02:34:01,"""He preyed on...people who had fallen on hard times. He’s conned them, he’s defrauded them, and he’s ripped them off.” —Warren on Trump",4549,1658
2016-07-26 02:27:48,Watch @ElizabethForMA live at the #DemConvention in Philadelphia: ,2162,476
2016-07-26 02:26:28,"""Hillary Clinton has never quit on anything in her life."" —@FLOTUS #DemsInPhilly ",10459,4099
2016-07-26 02:21:30,"""We need to pour every last ounce of our passion and our strength and our love for this country into electing Hillary Clinton."" —@FLOTUS",8195,2679
2016-07-26 02:20:08,"""Don’t let anyone ever tell you that this country isn’t great...This, right now, is the greatest country on earth."" —@FLOTUS #DemsInPhilly",12945,5246
2016-07-26 02:19:26,"“Because of Hillary Clinton, my daughters…now take for granted that a woman can be president of the United States.” —@FLOTUS #DemsInPhilly",12119,4960
2016-07-26 02:16:18,"""Hillary understands that the presidency is about one thing and one thing only—it’s about leaving something better for our kids."" —@FLOTUS",8922,2635
2016-07-26 02:16:01,"""In this election, I’m with her!"" —@FLOTUS on Hillary #DemsInPhilly",6309,1961
2016-07-26 02:15:11,"""We don’t turn against each other—no, we listen to each other. We lean on each other because we are always stronger together."" —@FLOTUS",6347,2287
2016-07-26 02:14:14,"""Hillary Clinton has never quit on anything in her life."" —@FLOTUS #DemsInPhilly",5410,1539
2016-07-26 02:12:21,"""When she didn’t win the nomination 8 years ago, she didn’t get...disillusioned...she proudly stepped up to serve our country."" —@FLOTUS",11875,4109
2016-07-26 02:10:21,"""There is only one person...truly qualified to be president of the United States, and that is our friend Hillary Clinton."" —@FLOTUS",7441,2525
2016-07-26 02:05:50,Happening now: Watch @FLOTUS speak at the #DemConvention: ,2700,726
2016-07-26 01:57:36,"""Let us declare again that we are a nation of interdependence and that in America, love always trumps hate."" —@CoryBooker #DemsInPhilly",5954,2494
2016-07-26 01:57:02,"""We are the United States of America.
We will not falter or fail.
We will not retreat or surrender."" —@CoryBooker #DemsInPhilly",4952,1933
2016-07-26 01:55:29,"“America, we will rise.” —@CoryBooker #DemsInPhilly",6991,2831
2016-07-26 01:52:46,"""Hillary Clinton knows what Donald Trump betrays time and time again in this campaign: that we are not a zero sum nation."" —@CoryBooker",3614,934
2016-07-26 01:47:48,"""Trump says he would run our country like he has run his businesses. Well, I’m from Jersey...we see how he leads in Atlantic City.” —Booker",6532,2291
2016-07-26 01:41:56,“Patriotism is love of country. But you can’t love your country without loving your countrymen and your countrywomen.” —@CoryBooker,7103,2980
2016-07-26 01:39:39,"“Generations of heroic Americans have made our nation more inclusive, more expansive, and more just.” —@CoryBooker #DemsInPhilly",3393,1121
2016-07-26 01:38:07,"“Our forefathers gathered in this very city, and they declared before the world that would be a free and independent nation."" —Sen. Booker",4005,1154
2016-07-26 01:37:02,Watch live as @CoryBooker takes the stage at the #DemConvention: ,1978,424
2016-07-26 01:36:51,“So guess what Donald? It turns out America is pretty great already.” —@EvaLongoria #DemsInPhilly,6187,2121
2016-07-26 01:09:39,"Thank you, @ddlovato, for describing your experience dealing with mental illness with such courage. #DemsInPhilly ",17770,7601
2016-07-26 00:29:41,"""I know she will fight to keep our families together, nuestras familias” —DREAMer @Astrid_NV on Hillary ",2549,817
2016-07-26 00:17:24,"""Valiente. Brave. That’s what Hillary...called me when I told her I was worried my parents would be deported"" —Karla ",3560,1380
2016-07-26 00:11:20,"""When Donald Trump talks about deporting 11 million people, he’s talking about...separating families like mine and like Karla’s"" —@Astrid_NV",4020,1379
2016-07-26 00:10:32,“My family believed so deeply in the promise of this country that we risked everything for the American Dream.” —DREAMer activist @Astrid_NV,3012,877
2016-07-26 00:07:45,"We need comprehensive immigration reform to keep families like Karla's together. #DemsInPhilly
",5809,2497
2016-07-25 23:55:19,"Tonight, @TheDemocrats voted for the most progressive party platform ever. Here are some highlights:  #DemsInPhilly",4013,1622
2016-07-25 23:45:38,"Opioid addiction is destroying too many lives across our country. It's time to end this epidemic.
",3464,1215
2016-07-25 23:28:33,"We don't just believe in a country where no one is left out or left behind—we're making it a reality.
",2608,936
2016-07-25 22:18:17,Let’s make sure our future is in the right hands. #DemsInPhilly #LoveTrumpsHate ,8828,3295
2016-07-25 22:02:40,"It's not just history that's watching us—it's the future, too. #DemsInPhilly ",11371,4418
2016-07-25 21:45:27,Get the details you need to know ahead of day one at the #DemConvention: ,1274,430
2016-07-25 20:15:07,"We’re ready to kick off a historic #DemConvention.

Watch live:  ",3950,1243
2016-07-25 17:59:06,"""He is a progressive who likes to get things done. That’s just my kind of guy."" –Hillary on @TimKaine ",6929,1812
2016-07-25 17:40:52,"Putting Donald Trump in charge of our economy would be devastating for working families.
",3624,1352
2016-07-25 16:38:16,"No matter where you are, you can help Hillary win in November. All you need is a smartphone. 
",1472,628
2016-07-25 16:04:31,"“Everyone who has served deserves our thanks...and you deserve a country and a president and Commander-in-Chief who honors your service.""",3899,1010
2016-07-25 16:02:57,The freedoms and privileges that we enjoy as Americans didn’t come out of thin air. People fought and bled and died for them.,3841,1151
2016-07-25 15:57:49,"""We are not going to privatize the V.A., we’re going to reform it."" —Hillary",2569,670
2016-07-25 15:55:58,"""I believe that he and all American prisoners of war are heroes.” —Hillary on Senator John McCain",3100,827
2016-07-25 15:51:36,“I don’t understand people who trash talk about America…who act as if we are not yet the greatest country that has ever been created.”,4293,1390
2016-07-25 15:47:32,"Our troops strive to conduct themselves with honor.

They deserve a Commander-in-Chief who will never order them to commit war crimes.",4721,1404
2016-07-25 15:46:54,"""One thing’s for certain: You won’t ever hear me praising dictators and strongmen who have no love for America.” —Hillary on Donald Trump",5418,2051
2016-07-25 15:45:00,"""I believe in being firm but wise with our rivals—finding common ground where we can and standing our ground when we must."" —Hillary",3261,882
2016-07-25 15:41:49,"""Americans aren’t just choosing a president, we’re also choosing a Commander-in-Chief."" —Hillary to the @VFWHQ",2440,728
2016-07-25 15:35:05,Hillary's speaking at the @VFWHQ. Tune in now: ,1069,351
2016-07-25 02:38:24,.@TimKaine is everything Donald Trump and Mike Pence are not: progressive and qualified to lead on day one. ,12314,3301
2016-07-25 01:01:33,"For more than a decade, @TimKaine's been leading the fight against the NRA—right in their own backyard.
",5690,1854
2016-07-24 23:46:31,"There's never been a campaign app like this before. Download it today to help Hillary win. 
",2151,1042
2016-07-24 22:00:03,People had some fun with a new game we invented: Sad! Libs. ,1939,681
2016-07-24 21:07:42,"""Do all the good you can—measure your life by the positive effect you can have on other people’s lives."" —@TimKaine ",9440,3340
2016-07-24 20:12:58,"""Couldn't have said it better!"" —David Duke, former grand wizard of the Ku Klux Klan, on Donald Trump's RNC speech ",3294,1738
2016-07-24 18:12:33,"""@TimKaine is a good man. He’s a true progressive. And he will make a great vice president."" —@POTUS ",4550,1571
